"","sea_surface_temp","new_elnino_1","new_elnino_2","new_elnino_3","new_elnino_4","new_elnino_5","new_elnino_6","new_elnino_7","new_elnino_8","new_elnino_9","new_elnino_10","new_elnino_11","zonal_winds","meridional_winds","humidity","air_temp","zonal_winds:meridional_winds","zonal_winds:humidity","zonal_winds:air_temp","meridional_winds:humidity","meridional_winds:air_temp","humidity:air_temp","zonal_winds_squared","meridional_winds_squared","humidity_squared","air_temp_squared"
"90",-0.0074539966457031,0,0,0,0,0,0,1,0,0,0,0,-0.896182300543812,0.315848864469032,0.287671288083297,0.377858890278714,-0.283058161984008,-0.257805916754891,-0.33863044957091,0.0908606496814532,0.11934630142406,0.108699153680203,0.803142715808,0.0997605051863771,0.0827547699875033,0.142777340962661
"91",-0.0346973911456217,0,0,0,0,0,0,1,0,0,0,0,-1.18461744433228,0.592036341847204,-0.0539662416404294,0.377858890278714,-0.701336578230869,0.0639293512523039,-0.447618232920203,-0.0319499762840421,0.223706195135054,-0.0203916241787656,1.40331848941635,0.35050703006782,0.00291235523679321,0.142777340962661
"92",-0.11642757464538,0,0,0,0,0,0,1,0,0,0,0,-1.32883501622652,0.426323855420301,-0.39560377136416,0.322095237902353,-0.566514067335187,0.525692143939965,-0.428011430684457,-0.16865532502678,0.13731688363505,-0.127422090852607,1.76580250034973,0.18175202970043,0.156502343917546,0.103745342279373
"93",-0.11642757464538,0,0,0,0,0,0,0,1,0,0,0,-0.944254824508558,1.19964879207918,-0.0276864316616826,0.25039911341846,-1.13277415963663,0.0261430466699703,-0.236440570898046,-0.0332139942999204,0.300390993950154,-0.00693265794180611,0.891617173607687,1.43915722433704,0.000766538498157023,0.0626997160007508
"94",-0.123238423270358,0,0,0,0,0,0,0,1,0,0,0,-1.47305258812075,-0.0155761083847742,-0.632122061172892,0.266331585525991,0.022944426769041,0.931149038218954,-0.392320431357366,0.00984600173723582,-0.0041484096424416,-0.168354070798134,2.16988392736925,0.000242615152414233,0.399578300221465,0.0709325134487885
"95",-0.0619407856455403,0,0,0,0,0,0,0,1,0,0,0,-1.66534268397973,-0.0155761083847742,-1.39423655055659,0.282264057633523,0.0259395581434591,2.32188163920656,-0.470066383330421,0.0217167796254832,-0.0043965755548259,-0.39354286606107,2.77336625508483,0.000242615152414233,1.94389555890795,0.0796729982317407
"96",-0.0210756938956624,0,0,0,0,0,0,0,1,0,0,0,-0.607747156755342,1.64154875588426,-0.185365291534171,0.377858890278714,-0.997646589063926,0.112655228891017,-0.229642666221617,-0.30428616370204,0.620273791236829,-0.070041923355292,0.369356606544202,2.69468231794515,0.0343602913055481,0.142777340962661
"97",0.0266002464791963,0,0,0,0,0,0,0,1,0,0,0,-0.511602108825852,2.08344871968933,0.786987677679511,0.154804280773269,-1.06589675862358,-0.402624555520798,-0.0791981964988735,1.63964846947266,0.322526780579495,0.121829061420602,0.261736717755058,4.34075856757512,0.619349604819391,0.023964365345729
"98",0.0674653382290742,0,0,0,0,0,0,0,1,0,0,0,-0.223166965037381,2.41487369254314,0.576749197849526,0.266331585525991,-0.538920032913466,-0.128711368071823,-0.0594364116354291,1.39277646508218,0.64315713938002,0.153606528314108,0.0498034942839956,5.83161495093693,0.332639637220072,0.0709325134487885
"99",-0.0278865425206432,0,0,0,0,0,0,0,1,0,0,0,-0.127021917107891,1.91773623326243,-0.159085481555424,0.162770516827036,-0.243594532856259,0.0202073428512019,-0.0206754230960123,-0.305083992164838,0.312150917826059,-0.0258944260524542,0.0161345674257638,3.67771226036757,0.0253081904417211,0.0264942411481404
"100",-0.109616726020399,0,0,0,0,0,0,0,1,0,0,0,-0.223166965037381,0.757748828274107,0.182552048168303,-0.0284191484633465,-0.169104506266564,-0.0407395865510779,0.00634221511151178,0.13832860059857,-0.0215345764486487,-0.00518797375918297,0.0498034942839956,0.574183286750782,0.0333252502904423,0.000807647999381729
"101",-0.252644547144975,0,0,0,0,0,0,0,1,0,0,0,-0.463529584861107,0.260611368993398,-0.343044151406662,-0.179777633484899,-0.120801079679594,0.159011113090561,0.0833322518165674,-0.0894012059232687,-0.0468520951768928,0.0616716657207251,0.21485967604151,0.0679182856486129,0.117679289814317,0.0323199975014307
"102",-0.40248321689453,0,0,0,0,0,0,0,1,0,0,0,-0.607747156755342,-0.567951063141118,-0.658401871151642,-0.283338702183854,0.345170643800188,0.400141865194807,0.172198290650986,0.373940042694677,0.160922517134345,0.186550731687528,0.369356606544202,0.322568410123126,0.433493023935983,0.080280820155231
"103",-0.40248321689453,0,0,0,0,0,0,0,1,0,0,0,-0.607747156755342,-0.181288594811677,-0.185365291534171,-0.267406230076323,0.110177628048968,0.112655228891017,0.16251537602755,0.0336046132290867,0.0484776996944247,0.0495678337961511,0.369356606544202,0.0328655546087925,0.0343602913055481,0.0715060918836314
"104",-0.347996427894693,0,0,0,0,0,0,0,1,0,0,0,-0.463529584861107,0.150136378042129,-0.763521111066633,-0.267406230076323,-0.0695926529864182,0.353914623645407,0.123950698816552,-0.114632294174246,-0.0401474028495594,0.204170301894014,0.21485967604151,0.0225409320116091,0.582964487044425,0.0715060918836314
"105",-0.347996427894693,0,0,0,0,0,0,0,1,0,0,0,-0.703892204684832,-0.0155761083847742,-0.343044151406662,-0.19571010559243,0.0109639012713686,0.241466104037873,0.137758817704557,0.00534329288307306,0.0030484018167033,0.0671372070946636,0.495464235816074,0.000242615152414233,0.117679289814317,0.0383024454310002
"106",-0.375239822394611,0,0,0,0,0,0,0,1,0,0,0,-1.13654492036754,-0.402238576714215,-0.50072301127915,-0.227575049807493,0.457162211140409,0.569094194980456,0.258649266861096,0.201410111384981,0.0915394641302326,0.113952064231611,1.29173435601325,0.161795872597077,0.25072353402446,0.051790403294883
"107",-0.42291576276947,0,0,0,0,0,0,0,1,0,0,0,-1.42498006415601,-0.0708136038604086,-0.658401871151642,-0.163845161377365,0.100907973772123,0.938209540594103,0.233476088571169,0.0466238092846841,0.0116024663522214,0.10787596083,2.03056818324206,0.00501456649169887,0.433493023935983,0.0268452369067747
"108",-0.47740255176931,0,0,0,0,0,0,0,1,0,0,0,-1.47305258812075,-0.291763585762946,-0.369323961385409,-0.0602840926784093,0.429783105127499,0.544033617173786,0.0888016387424422,0.107755283281983,0.0175887030443185,0.0222643599165153,2.16988392736925,0.085125989977252,0.136400188453411,0.00363417183005904
"109",-0.463780854519348,0,0,0,0,0,0,0,1,0,0,0,-0.800037252614322,0.260611368993398,0.156272238189556,-0.108081509001003,-0.208498803649535,-0.125023612101063,0.0864692335195729,0.0407263219302425,-0.0281672700236238,-0.0168901393184914,0.640059605570673,0.0679182856486129,0.0244210124287733,0.011681612587934
"110",-0.327563882019753,0,0,0,0,0,0,0,1,0,0,0,-0.319312012966871,0.702511332798473,-0.211645101512921,-0.139946453216069,-0.22432030780792,0.0675808233986686,0.044686583683997,-0.14868308234411,-0.0983139693692398,0.0296189812972882,0.101960161624955,0.493522172710287,0.0447936489944147,0.0195850097677574
"111",-0.191346909520157,0,0,0,0,0,0,0,1,0,0,0,-0.367384536931616,0.53679884637157,-0.106525861597927,0.0034457957517163,-0.197211595599645,0.0391359543343957,-0.00126593207660522,-0.0571829596145045,0.00184969918435337,-0.000367066361342055,0.134971397976458,0.288153001465848,0.0113477591891806,1.18735083625461e-05
"112",-0.177725212270198,0,0,0,0,0,0,0,1,0,0,0,-0.896182300543812,0.315848864469032,-0.316764341427912,-0.0682503287321764,-0.283058161984008,0.283878596231112,0.0611647366160733,-0.100049657544287,-0.0215567888296961,0.0216192704330863,0.803142715808,0.0997605051863771,0.100339648000259,0.00465810737205014
"113",-0.143670969145298,0,0,0,0,0,0,0,1,0,0,0,-1.04039987243805,0.426323855420301,0.208831858147053,-0.116047745054771,-0.443547284796578,-0.217268638577194,0.120736059151706,0.089030002899837,-0.0494739220845819,-0.0242344662335632,1.08243189456911,0.18175202970043,0.0436107449771509,0.013467079132297
"114",-0.13686012052032,0,0,0,0,0,0,0,1,0,0,0,-1.42498006415601,0.205373873517763,-0.474443201300404,-0.0204529124095794,-0.292653675461311,0.676072103427431,0.0291449924375796,-0.0974382380152318,-0.00420049384627485,0.00970374523951759,2.03056818324206,0.0421784279236903,0.225096351260175,0.000418321626033926
"115",-0.184536060895176,0,0,0,0,0,0,0,1,0,0,0,-1.28076249226177,-0.402238576714215,-1.31539712062035,-0.227575049807493,0.515172081996326,1.68471129451968,0.291469587968042,0.529103465612305,0.0915394641302326,0.299351565241809,1.64035256158459,0.161795872597077,1.7302695849363,0.051790403294883
"116",-0.211779455395097,0,0,0,0,0,0,0,1,0,0,0,-1.04039987243805,-0.84413854051929,-0.605842251194145,-0.355034826667747,0.878241629876309,0.630318200859968,0.369378188376189,0.511414793707947,0.299698580416831,0.215095098640711,1.08243189456911,0.712569875590037,0.367044833331989,0.126049728146997
"117",-0.375239822394611,0,0,0,0,0,0,0,1,0,0,0,-0.944254824508558,0.426323855420301,0.419070337977038,-0.275372466130087,-0.402558357283708,-0.39570918844325,0.260021779680154,0.17865968217866,-0.117397851437175,-0.115400432450706,0.891617173607687,0.18175202970043,0.175619948172189,0.0758299951025661
"118",-0.559132735269065,0,0,0,0,0,0,0,1,0,0,0,-0.223166965037381,0.592036341847204,0.681868437764521,-0.394866006936577,-0.132122953601874,-0.152170509810688,0.0881210483644653,0.403690895515175,-0.233775026266544,-0.269246667276158,0.0498034942839956,0.35050703006782,0.464944566419428,0.155919163434037
"119",-0.525078492144166,0,0,0,0,0,0,0,1,0,0,0,-0.223166965037381,1.31012378303045,0.865827107615759,-0.562156964065658,-0.292376348482198,-0.193224007853703,0.125454863545161,1.13434068567987,-0.736495208418613,-0.486730738223025,0.0498034942839956,1.71642432686202,0.749656580282272,0.316020452247518
"120",-0.654484616018783,0,0,0,0,0,0,0,1,0,0,0,-0.751964728649577,0.868223819225376,0.524189577892029,-0.538258255904362,-0.652873688630909,-0.394172073700516,0.404751223344519,0.455113877315555,-0.467328638670875,-0.282149367959407,0.565450953133032,0.753812600270298,0.274774713570624,0.289721950049206
"121",-0.715782253643601,0,0,0,0,0,0,0,1,0,0,0,-0.703892204684832,0.92346131470101,0.419070337977038,-0.474528367474234,-0.650017220746048,-0.294980344116675,0.334016818766933,0.386995245260473,-0.43820859009068,-0.198860763337119,0.495464235816074,0.852780799749318,0.175619948172189,0.225177171537762
"122",-0.702160556393642,0,0,0,0,0,0,0,1,0,0,0,-0.800037252614322,1.64154875588426,0.708148247743268,-0.530292019850595,-1.3133001566901,-0.56654497856817,0.42425337064457,1.16245987506458,-0.870500205441095,-0.375525364649437,0.640059605570673,2.69468231794515,0.50147394078186,0.281209626317224
"123",-0.681728010518701,0,0,0,0,0,0,0,1,0,0,0,-0.896182300543812,1.58631126040862,0.497909767913282,-0.522325783796831,-1.42162407473155,-0.446217921271761,0.468099122556394,0.789839871508284,-0.828571272438673,-0.260071109785403,0.803142715808,2.51638341489919,0.247914136983459,0.272824224418974
"124",-0.634052070143843,0,0,0,0,0,0,0,0,1,0,0,-1.04039987243805,0.205373873517763,0.156272238189556,-0.625886852495786,-0.213670951809989,-0.162585616678022,0.651172601497267,0.0320942348802796,-0.128540807280901,-0.0978087392929329,1.08243189456911,0.0421784279236903,0.0244210124287733,0.391734352127082
"125",-0.634052070143843,0,0,0,0,0,0,0,0,1,0,0,-0.463529584861107,0.592036341847204,0.524189577892029,-0.809110281732402,-0.274426359759123,-0.242977377428811,0.375046552998273,0.310339280129627,-0.479022691347812,-0.424127177049408,0.21485967604151,0.35050703006782,0.274774713570624,0.654659448005086
"126",-0.865620923393156,0,0,0,0,0,0,0,0,1,0,0,-0.415457060896361,1.36536127850609,1.89073969678694,-0.825042753839933,-0.567248983829836,-0.785521157347179,0.342769837624179,2.58154276972722,-1.12648142920507,-1.55994108623158,0.172604569448643,1.86421142084377,3.57489660100597,0.680695545663781
"127",-1.15167656564231,0,0,0,0,0,0,0,0,1,0,0,-0.559674632790596,0.205373873517763,1.44398292714822,-1.00826618307655,-0.114942547245837,-0.808160614507569,0.564301005768544,0.296556367041948,-0.207071531555401,-1.45591915438344,0.313235694589289,0.0421784279236903,2.08508669389553,1.01660069593575
"128",-1.24702844639203,0,0,0,0,0,0,0,0,1,0,0,-0.0308768691784002,-0.402238576714215,0.629308817807024,-1.09589477966797,0.0124198679117107,-0.0194310860402412,0.0338377997450997,-0.253132283188402,0.440811156402183,-0.68965624823374,0.000953381050260043,0.161795872597077,0.396029588169674,1.20098536810351
"129",-1.06994638214255,0,0,0,0,0,0,0,0,1,0,0,-0.127021917107891,0.150136378042129,0.65558862778577,-1.06402983545291,-0.0190706105665462,-0.0832741243354798,0.135155109559222,0.098427702061365,-0.159749585623662,-0.697565859747692,0.0161345674257638,0.0225409320116091,0.429796448882029,1.13215949073395
"130",-1.04951383626761,0,0,0,0,0,0,0,0,1,0,0,-0.751964728649577,-0.0155761083847742,0.0511529982745614,-1.07199607150667,0.0117126841149731,-0.0384652504671428,0.806103235023929,-0.000796764645330735,0.0166975269978401,-0.0548358131961175,0.565450953133032,0.000242615152414233,0.00261662923247728,1.14917557732574
"131",-1.09037892801749,0,0,0,0,0,0,0,0,1,0,0,-0.607747156755342,0.481561350895935,0.65558862778577,-0.992333710969017,-0.292667541810266,-0.398432124537938,0.603087991393897,0.315706145228528,-0.477869562393816,-0.650562695879739,0.369356606544202,0.231901334676718,0.429796448882029,0.984726193925541
"132",-1.17891996014223,0,0,0,0,0,0,0,0,1,0,0,-0.367384536931616,1.53107376493299,1.39142330719072,-0.98436747491525,-0.562492826138052,-0.511187407388122,0.361641388942283,2.13037172155601,-1.50713921589607,-1.36967184743756,0.134971397976458,2.34418687366608,1.93605881979357,0.968979325671025
"133",-1.19935250601717,0,0,0,0,0,0,0,0,1,0,0,-0.367384536931616,1.08917380112791,-0.264204721470418,-1.04809736334538,-0.400145612565427,0.0970647292525563,0.38505476449189,-0.287764860759877,-1.14156018918703,0.276912271956546,0.134971397976458,1.18629956906343,0.0698041348472613,1.09850808305153
"134",-1.17891996014223,0,0,0,0,0,0,0,0,1,0,0,-0.607747156755342,0.481561350895935,-1.10515864079036,-1.1357259599368,-0.292667541810266,0.671657021703939,0.690234223004823,-0.532201688013321,-0.546921727514749,1.25515735819408,0.369356606544202,0.231901334676718,1.22137562131359,1.28987345607437
"135",-1.13124401976737,0,0,0,0,0,0,0,0,1,0,0,-0.463529584861107,0.260611368993398,0.681868437764521,-1.02419865518408,-0.120801079679594,-0.31606619388688,0.47474637745278,0.177702667039201,-0.26691781364872,-0.698368736970892,0.21485967604151,0.0679182856486129,0.464944566419428,1.04898288528088
"136",-1.12443317114239,0,0,0,0,0,0,0,0,1,0,0,-0.655819680720087,0.868223819225376,1.28630406727573,-0.833008989893697,-0.56939826791796,-0.843583522709718,0.546303689789047,1.11679982997527,-0.723238246654579,-1.07150285177751,0.430099453619797,0.753812600270298,1.65457815349009,0.693903977243718
"137",-1.10400062526745,0,0,0,0,0,0,0,0,1,0,0,-0.896182300543812,0.53679884637157,1.10234539742449,-0.809110281732402,-0.481069625070538,-0.987902434257764,0.725110313676596,0.591737737640476,-0.434329465821329,-0.891918995076546,0.803142715808,0.288153001465848,1.21516537522296,0.654659448005086
"138",-1.04270298764263,0,0,0,0,0,0,0,0,1,0,0,-1.13654492036754,0.481561350895935,0.813267487658262,-0.848941462001232,-0.547316107206105,-0.924315031998067,0.964860106326891,0.391638189996456,-0.408817397272883,-0.690416489970674,1.29173435601325,0.231901334676718,0.661404006481981,0.720701605904789
"139",-1.02908129039267,0,0,0,0,0,0,0,0,1,0,0,-0.463529584861107,0.205373873517763,0.445350147955785,-0.94453629464642,-0.0951968663330063,-0.206432969199777,0.437820516543703,0.0914632849573886,-0.193983077509651,-0.420649378570392,0.21485967604151,0.0421784279236903,0.19833675428424,0.892148811904389
"140",-0.858810074768177,0,0,0,0,0,0,0,0,1,0,0,0.401775846504306,0.702511332798473,1.20746463733949,-0.848941462001232,0.282252085413975,0.485130126791087,-0.341084174528148,0.848257591684387,-0.596390997938369,-1.02506679453777,0.161423830834252,0.493522172710287,1.45797085042538,0.720701605904789
"141",-0.899675166518055,0,0,0,0,0,0,0,0,1,0,0,0.545993418398541,1.19964879207918,1.96957912672318,-0.785211573571103,0.655000344864994,1.075377240206,-0.428720351220184,2.36280322027784,-0.941978115761168,-1.54653632536711,0.298108812934525,1.43915722433704,3.87924193642366,0.616557215270008
"142",-0.947351106892914,0,0,0,0,0,0,0,0,1,0,0,0.209485750645325,1.80726124231116,1.99585893670193,-0.673684268818381,0.378595477957757,0.418104007537185,-0.141127254751366,3.60703850142177,-1.21752346859019,-1.34457876843667,0.0438842797234355,3.26619319796008,3.98345289521297,0.453850494053356
"143",-1.10400062526745,0,0,0,0,0,0,0,0,1,0,0,-0.0308768691784002,2.13868621516497,2.02213874668068,-0.809110281732402,-0.0660359344792966,-0.0624373135418336,0.0249827923199499,4.32472026267693,-1.73043300608933,-1.63613325102881,0.000953381050260043,4.57397872693665,4.08904511082731,0.654659448005086
"144",-1.19935250601717,0,0,0,0,0,0,0,0,1,0,0,0.209485750645325,1.36536127850609,1.47026273712697,-0.872840170162527,0.286023732329909,0.307999093132894,-0.182847578239891,2.00743981050353,-1.19174217066458,-1.28330437765753,0.0438842797234355,1.86421142084377,2.16167251618408,0.76184996264935
"145",-1.22659590051709,0,0,0,0,0,0,0,0,1,0,0,-0.559674632790596,0.205373873517763,0.55046938787078,-0.90470511437759,-0.114942547245837,-0.308083752519043,0.506340502673052,0.113052030439974,-0.185802793731057,-0.498012470514996,0.313235694589289,0.0421784279236903,0.303016546982831,0.818491343980968
"146",-1.26746099226696,0,0,0,0,0,0,0,0,1,0,0,-0.751964728649577,-0.181288594811677,1.18118482736074,-0.90470511437759,0.136322629004826,-0.888209328191313,0.680306335840829,-0.214135337565101,0.164012718904451,-1.06862395433847,0.565450953133032,0.0328655546087925,1.39519759638721,0.818491343980968
"147",-1.16529826289227,0,0,0,0,0,0,0,0,1,0,0,-0.223166965037381,0.978698810176645,1.81190026685069,-0.633853088549551,-0.218413243152818,-0.40435628350349,0.141455070051174,1.77330463532552,-0.620351263590237,-1.14847858028707,0.0498034942839956,0.95785136104118,3.28298257701362,0.401769737863805
"148",-0.892864317893077,0,0,0,0,0,0,0,0,1,0,0,0.305630798574816,1.03393630565228,1.68050121695695,-0.649785560657085,0.316002778772001,0.513612928944503,-0.198594479806009,1.73753121990463,-0.671836882051982,-1.09196542544529,0.0934101850374796,1.06902428414588,2.8240843401938,0.422221274838442
